1340,53317713151335861258766188593
1341,63691527786359426300394130853
1342,19844704305476623255554251284
1343,74436491139414982622679256519
1344,75384140923619110226728444684
1345,3608833033453129846356331215
1346,11473001164719698262538584808
1347,95972679728074005155512525763
1348,91121099580398852564903193789
1349,88477907867469090996568495901
1350,23771402643513660302207139184
1351,43065241893284548939994500473
1352,64245410831898737529796127716
1353,80085103336019989677218754797
1354,59791805702776163661894941163
1355,99496865924473912668655256932
1356,74699654921286915646542780033
1357,41117946275449983933901590610
1358,71182956682315093421708249492
1359,83238928512673139027328475160
1360,27911355365950772739959377946
1361,30957197091856667933749683396
1362,5388434960346428045527854426
1363,53876025974515988981350640347
1364,16829615549893613006631768782
1365,67545849421402082259967450610
1366,87927533260293387079691123175
1367,79430958320885428395108886621
1368,41744815718120915709964094715
1369,55296449654664507186936899546
1370,21329132220454353979347256496
1371,20838011796517300360857166746
1372,9398529379531594090848104823
1373,30626817242571217036808519757
1374,80098207468100284970305878024
1375,96090555425535990067379649436
1376,72269323188663702687144116998
1377,21949296685856312063558194429
1378,41453338060368078519624097422
1379,46997564488354785797462306712
1380,71263243231281216283219914730
1381,16730705990995563368898644606
1382,27698037433450663519442592096
1383,47666085151186674305568341589
1384,32507378362997824538549072115
1385,27735797608098259906732181512
1386,80271360453846552017348437721
1387,7272134160606140966303572394
1388,28739087068698228745845273392
1389,17080001498818920363817514605
1390,53308820749686701406337670978
1391,19176198829689838177146173387
1392,92693584607563370404341236188
1393,40088900783721919356324385225
1394,90122453597733070667787988473
1395,80510867285000542373056520188
1396,5355185656890183817278824444
1397,40096671986932173360528646233
1398,58656434037952164992138112103
1399,72186713280178981327395514934
1400,76712265190204288666628425474
1401,26448642518738718616789694266
1402,83320961549810628342819958547
1403,16150464823140663011390836237
1404,87123558618103822781098591224
1405,69165184247281301474613285314
1406,50662360619450531519851741163
1407,28603079130517323927321089446
1408,57868280777437214053634592507
1409,35458114150069514590796877238
1410,30370802237343397055821351568
1411,33896259774658611702119066739
1412,72915346920838794276967468200
1413,12883705876714576179588424268
1414,59476653878848961554016422654
1415,6903865549618562079321755674
1416,76046632319911953558805115902
1417,65693121751465786257085931884
1418,52792819031757645601097864197
1419,96994311359201937943439230258
1420,58387606376127783898339788927
1421,97383252072262957642044094628
1422,61675261055766992717346075980
1423,68870544514001872878894576475
1424,59536587644767095176941591626
1425,14631875399505832143736242662
1426,9226495260007394299099628219
1427,40137174122286939058705810148
1428,16401006624599751761889429690
1429,10842531450663428900114726226
1430,67904335091725886231996794035
1431,95205783539562905828679181572
1432,10762302905217639438399972186
1433,35041705146324560891701773835
1434,96694758474478201747334572856
1435,58447048668280510998485735973
1436,22872211911963597432965687250
1437,44151071609147312561832128153
1438,19196497757990587902921792053
1439,28281067601167199902804267489
1440,45506879513868888332097946072
1441,15243759008361854489967624226
1442,54944681770110966714854291772
1443,24895383265041968111202253666
1444,11963114290302669581130563035
1445,84372227620386330007405217459
1446,1417094491488220463375709989
1447,42256568690823129882821734062
1448,67535483313048100708311027341
1449,36231538452367316252682888060
1450,60818327437978308278480033485
1451,34710673622294071204059265848
1452,52618151699541730815524413525
1453,13549363380346316950738216825
1454,17430576659442462533338458364
1455,32856734938061151556351159518
1456,27789091716656240240357443215
1457,5902095867905232680810795264
1458,84021097352693451714544756452
1459,19182693617914066143435976479
1460,17151567068507067980449610781
1461,26131905321135865254816427255
1462,83056775857954109885634756936
1463,296327799240545504795190991
1464,11257790750443756248372451271
1465,49233137765064242541211437595
1466,55984513054154769667820375989
1467,87109679236931435796028814460
1468,42482546497629128424359854050
1469,20170711671422289924061631151
1470,16085532694155203778650253307
1471,58707533524781571664525986496
1472,88244915048858091303333732940
1473,84525070496205008176803541924
1474,84767824649578127413140585038
1475,62498561414774466072498571760
1476,56798228401705801579553688123
1477,60794913473878180301655802898
1478,35534367683971370095617645562
1479,90259599692304043719207236905
1480,76701266035944223255118446270
1481,78000561260425759299814743156
1482,60428957747156025398636901619
1483,67701809056805270776496728029
1484,63980607580511690483056111511
1485,59565597861880491715758157306
1486,90919835477650584694954282749
1487,74393265383723345337759232188
1488,96168206513039250209053051405
1489,60930234861521787620215993275
1490,27846622224745201918836793214
1491,20424634512581025267380624959
1492,36767618370556964157467994676
1493,44694872191098082706140154744
1494,31294481894372625853082657198
1495,32366164422628595560617179658
1496,17564191993168612929807733044
1497,22544046514811465200921706638
1498,43141857540001718852102160839
1499,22513282381085084718009925820
1500,55967988962672981279138628135
1501,96055787552626784292376001093
1502,23127407330551256422349330516
1503,71070372923658002253660709211
1504,34398605600346422767514123540
1505,48347216267640205087433321663
1506,5767294833589930710973302620
1507,13554703816346122288414135864
1508,92929959588566459775975444257
1509,9599646097935024646472111556
1510,15196988821758688175758509688
1511,65529628688582355954222002532
1512,57241653669787208915693412760
1513,71763984550987348167707566892
1514,72477336913693226200913436891
1515,96660993762654475977474426423
1516,94444822881138558927753200193
1517,87815786024162223052675373706
1518,49514521591154260827883251490
1519,93180882160954490672527173465
1520,75084882198129284453301096600
1521,19588848134773668049372512313
1522,47718695593803880245490018905
1523,17686189691227411321001493901
1524,89945307740047884506552679977
1525,78668150574553306562748367436
1526,34026391761672683641376423447
1527,53040759063551987355356421213
1528,36651390851096007951414472182
1529,40927179353114227837193192864
1530,5257543434288718135261216959
1531,93065439406922759012697184532
1532,23876363498621444440714903887
1533,8614087355191240579618640888
1534,89608602791306655129282003601
1535,66616765476243718421513087792
1536,54122178298804218626691353469
1537,82257726883827890612810965759
1538,5212625887883894751804620988
1539,5103838068196081773395628082
1540,99688694284333974871064598387
1541,97438034649937581642659298374
1542,72229456724737253633070487996
1543,50456167671302685892887000809
1544,36068485870840012835106104969
1545,22926250595814864989000999383
1546,63832971669000815058396142509
1547,56168377051541231763419664122
1548,50390813694100277400735920107
1549,24966824599801976840703703005
1550,18495530428562910523669284750
1551,89739363579606556106722746867
1552,53516716288064079995564316797
1553,95602631164818312394180727843
1554,29793267798613422586347171531
1555,59188434519602086834324058252
1556,5592189210927168766663561019
1557,49751271898587513728575124772
1558,65589889924123319923795051610
1559,9033626844159825552040172418
1560,28622531217271107111142741769
1561,3039541772352863389246826983
1562,55057882057828564525226132330
1563,42958191840735047115478659981
1564,96360876418878756825159059867
1565,66015965879709257617433861823
1566,47150142878120053883513121333
1567,31682268025204901085985614603
1568,28504196335953459116128422935
1569,95616057573272519092441779458
1570,23957147989208392270590757399
1571,13557618947972357565248745238
1572,41371507549815638143039948857
1573,45636816545586295203601530807
1574,72084364803280035314658114828
1575,72865170697478393380382272056
1576,79220646736439359877306288428
1577,41264083606608925889805700813
1578,67744429087488282551299115082
1579,35766654468735890494447172940
1580,44073790902004756865573119909
1581,53107317602281973582226436499
1582,92987029400060502768729107283
1583,27608164115364523754328338526
1584,91839822464241356097591538102
1585,9115075624180971864455099073
1586,41607691715833318704817378112
1587,38651657420759681586829726919
1588,67511039886077684476835721922
1589,37676049239152206894365895439
1590,85879683023059664484472855870
1591,49841782487660798228484093918
1592,4711526983381450206746062920
1593,92463112580653097354470847412
1594,94726260037398272873532332730
1595,78124180894666717196526721452
1596,36442890447424873569988196851
1597,64331133649869146424961394176
1598,31323376768178381127492287636
1599,42905554480166620835362514518
1600,6026852585235399462528323120
1601,72060301465416881343451679734
1602,26231490561502177044038868576
1603,45380949902062007880765183224
1604,87193486833088054819957939190
1605,35071186089273605179493641480
1606,53897570990556012525809852108
1607,26093009227478288906125838947
1608,57025347439344354262463759787
1609,28263578914363700962322283070
1610,87451236650899038502289883328
1611,1907295924731817203006743269
1612,52333740192569722274439247859
1613,52643888067919647828072091426
1614,90101062304414408013942482930
1615,6006386131574755822534253944
1616,26234963742060331520562115370
1617,73106018954762538596428437594
1618,20738598136257893656538818071
1619,20169359767220240602661071266
1620,524590552115522504864668233
1621,79890348570043271397656521917
1622,36220328240145752232307340809
1623,85790368526180687275065959435
1624,93568625616910614727188532936
1625,7521402316997166133839754403
1626,46640677102523557989157468742
1627,4425515453730358424604653656
1628,80767817319267068616823836774
1629,57722030021002271080045683144
1630,60964330315060887716447758704
1631,44297939426511839805331865506
1632,42072819834433810286920876640
1633,69046592097589523838436342496
1634,72424772193416166944733809577
1635,92766886513737980651114125809
1636,65732984123725723629582209574
1637,47949726819965624902122794441
1638,29701041141853173642111499363
1639,48255584308455834515607302674
1640,15219301490787192496140992648
1641,59043705341044656936473973143
1642,50532066810673474969481057034
1643,93783128179949387355012164419
1644,29383048055760374577058623619
1645,70980922927508574009929462435
1646,88847791330094173117424448035
1647,46971210437018671572133579146
1648,40336190876823373283891328047
1649,5125832225557439132039507800
1650,63001966934782067137188474240
1651,84154997398815983204052932093
1652,25291584758866990805105761234
1653,96136547120840139634556123796
1654,72505596817016112797399912622
1655,80889635481446979373916699043
1656,20068737754935125709296898144
1657,44714010156878072192068125725
1658,79519085208678192539165318889
1659,59780155803829080508984139737
1660,30638422429610614384199072536
1661,40659378247964966171233279105
1662,57174988429850306685432730491
1663,60477529922206813603789903120
1664,65347791442176035030031151301
1665,88200126645207379689426427264
1666,50429992851598225359789706732
1667,9378196637790007960456198695
1668,43912790692382760424878400348
1669,16597462195649567534551964794
1670,45437160405292230434697465547
1671,41194106423628654553787650156
1672,75714677172091385419335106311
1673,65784001054916712690927657453
1674,8129488184155726685651017636
1675,92098251720982516780297699055
1676,96877134408722631726645171888
1677,82734666181805319198988034564
1678,62529148997706443336535351939
1679,5821734551202393866574911276
1680,39589354564321348464190653816
1681,14386910081153301692958597927
1682,10412181975962051661207414636
1683,53569381453934133500281210526
1684,59529190686628245181695395870
1685,94267995877668317472207978229
1686,34658597562024752360130321784
1687,45664442634556701649358210973
1688,57266375045756865000964018118
1689,38327894033643844200414480800
1690,19178491597003573052735006417
1691,84232005316431244237083811386
1692,72143567481945683535071266409
1693,55671877148062090079602524692
1694,58930237865448120605521781478
1695,46882422781531957112413268858
1696,14025632003895871285847062928
1697,60883164676944668332655346149
1698,2290814609837982323876788496
1699,55661998895810749637471995095
1700,30388214397398498976280287757
1701,96838884506941383784877264624
1702,20819781186568475978409565737
1703,90454361403732611782575458076
1704,19297593465867545416728443231
1705,16098207709112551993731807152
1706,90635195490179950910724335740
1707,37813468451976719792162825353
1708,10057154129964186676505126128
1709,1028682457854952775565492145
1710,25203358086284753650647083940
1711,70836796733253665738320514173
1712,68049792461065344647496744935
1713,29145880075141618605155373600
1714,42877390019544046654728459403
1715,17001485530884261805640819456
1716,34277846735592467804567061913
1717,92005016654627375230128935229
1718,6004640635558905288115403668
1719,90565630006792975073614325800
1720,44231311433730614978331457249
1721,83240019102797895780900830453
1722,33445188577128305562260045516
1723,46037760334932538824941022860
1724,29126757242641485077783723362
1725,29283430907216201649386750221
1726,81419045670355019363064156326
1727,78180244264897228455748932358
1728,72988214472962711444968164762
1729,17972355866410511989093251489
1730,48652463873191091416249986471
1731,42219948404310725514343305039
1732,39738795211884585500931699973
1733,17311098547646064824096505559
1734,23687511846350370067934515097
1735,60037567878756023665802672039
1736,20455747371949584741785354211
1737,43548412245665734323363817321
1738,33358052030268669937138227828
1739,83138715553142610234076971581
1740,20316519024974583882363316487
1741,10109925708267111743916110622
1742,86332028957275100556744020782
1743,76470966995591641087485526059
1744,3674374252684849078329184362
1745,55912620938920350513761075795
1746,73977943346080670949102045631
1747,4592093005209142641961960734
1748,70390287551454491974021386604
1749,58013918604879073377286638189
1750,17024701950646012686778718504
1751,34668468908685091706241339858
1752,87066989658748868323851859299
1753,46032562044400598322163400111
1754,32599436792114196654721845474
1755,75082575978884430055746314686
1756,10664861055612243075486423170
1757,94552998393732680209112182797
1758,94654394364843246347859763864
1759,78843561616837611002174190410
1760,46466737910343748961647211390
1761,71315712642748563602422419780
1762,26599924303014139362841438006
1763,52001956828860891854258125484
1764,41538862408802619931355474664
1765,24625213477438272399485997772
1766,77496986144691135532803217358
1767,24595949725892991839908831064
1768,72739620264012736246252351136
1769,90235292006870614785345604828
1770,254004373806322518429912976
1771,2258131136087232695296523093
1772,12118547910978924840559280703
1773,88792311623625800245288468559
1774,2881610507998636038448045351
1775,38740839787781733209431056293
1776,23014341185219186315092076009
1777,49792619951435933681358984302
1778,90641058507741968907730840361
1779,61848910106107710668711462648
1780,12380412515221288461874488511
1781,39085775628352493423917082205
1782,97956327514860612135854410995
1783,48440324519049357571757100074
1784,61045173758074585681017723606
1785,15778709068760604328161797693
1786,44900594332888175325576575228
1787,5616147922438805142044540080
1788,47678404211456583174289269254
1789,54276724794589197036190479809
1790,53855955838343035633897524511
1791,57354476039351959696630401130
1792,27367448782917260352111175487
1793,44734279569905910236624542480
1794,29714597708017815771746696747
1795,99618983460055481694883734553
1796,85986385397033190939114683957
1797,44669070263092228485586178775
1798,68903050935084395326078339582
1799,96488637231420061496924255709
1800,77830537677935013694324342634
1801,23997242174048307383822178330
1802,38668880030321175549033406263
1803,67652816940765022015313223570
1804,84163014808558207457554943422
1805,10093684461207466356937093741
1806,43493007122402130646298600673
1807,51186163859617403217154299740
1808,56393754198092810409934392772
1809,27085570008725235698724057558
1810,25835102681940274328228380378
1811,48990867896236334349224933328
1812,9383872527910734499823370221
1813,4865959149449751890177706926
1814,44213851415793536930784551259
1815,73454822885382898354887075282
1816,52890128135416470055575810763
1817,70297942420358615063201090671
1818,65872321729603614237427865007
1819,89153826530569628685151502233
1820,29126951330227767050791234547
1821,85880482383285811479058102023
1822,77018684494646741471652131929
1823,48376682184925094953005063133
1824,24202244039977976563532646378
1825,88942355440263084527697813814
1826,74861081498386821934682148626
1827,55052788606109172864690666389
1828,35712737711288076516284483584
1829,86129387754306065391367303063
1830,15522647655970598508911948169
1831,66517621902710879863889846381
1832,44881209779256079290705545441
1833,8251889904892992458976266297
1834,80401264151705825735060907747
1835,68369859477111495116097874055
1836,81485366121800708692672731229
1837,88944384454944675478152977723
1838,37730134890492541982437548620
1839,13425676488858009828187321212
1840,75992127064475830693209976074
1841,90687728180286094218807302340
1842,12751432457831006331287180860
1843,91433614450283694163319724192
1844,50423663610006444520642086572
1845,34313353269184188220068457699
1846,41454173746650659687836069798
1847,57058164466741211327676014466
1848,13978598662133866394597468964
1849,46134360263024661031145867940
1850,3924957286038245222061856059
1851,53976420428635659928467244409
1852,91978476251381008261525345399
1853,35119839157301395908411450430
1854,29721736655375533970735276748
1855,66795553515735264346378796913
1856,5966250818783089588108730646
1857,67740816712997931833904995786
1858,18545129712271601159711590153
1859,46176551837755166484203075806
1860,78195561014656906584434850702
1861,48994414906280164470459500393
1862,44956989697377161062966415467
1863,93163506269799337333071509759
1864,23522728687638275811124267347
1865,39928774762257855924905541909
1866,64711485672807742940247424079
1867,340930929142787915443520584
1868,54173142295088979237791233365
1869,81750257392899533013160044661
1870,74720106098877457570891326939
1871,72892677705057003167110497011
1872,30961812560251883139321044712
1873,79624411856070458057363504697
1874,50883770820344365653731086478
1875,5090915727498176583324211776
1876,73148800096624997678034894597
1877,83435654748912021151433853022
1878,66246166662689290080311418282
1879,4283830650480949108370244594
1880,5928794663364758617163561086
1881,42319818771794563455497905440
1882,44955511106480350836200712024
1883,99817947086286688985543378041
1884,75119024392750305743808444873
1885,2255793438107518086397961246
1886,64928709950804502281002948981
1887,41977355449684560362817106692
1888,33616480466996589628681525085
1889,54071072539707755879643653266
1890,61729412462572825548315501867
1891,30432313205734428633241029669
1892,72673851610407296692400067622
1893,25633594755461526353886899750
1894,10077693335110816115943134786
1895,76804721905472807414788981469
1896,74337805006124483334582387701
1897,62182931612268729682284738963
1898,48031198575195394732148661445
1899,54333916435635543340281517709
1900,91876584332335744294018253547
1901,33454641643132217738152285572
1902,77406141390073607270978736079
1903,49760889584165711977195613631
1904,53448353027061012029098078008
1905,89243847133496593408489123312
1906,65989236070285451579661229863
1907,9796772399012251739011353559
1908,54928905122627530522782550236
1909,84768477714755940631408092472
1910,38546808927850801674809985753
1911,49741536720923957735706785168
1912,91561161504484959915212577832
1913,27361950711475543728838273677
1914,56327985439055437528487814485
1915,30709314990370486203869093876
1916,31677511803660936409304343750
1917,98131704518677226330148943567
1918,48233493077698332410700505859
1919,71979251622278637731562248830
1920,78853332781134197635349847567
1921,43134500286453931397442791842
1922,92487786176523286498376236835
1923,1109683177768956899248236841
1924,97473622259569758783785007627
1925,35240817055584186832076014338
1926,7859121958026782986714615439
1927,11800276647276707150595282782
1928,37922201466590270260324297340
1929,89206167374284161065009815026
1930,40982587768005445679136520148
1931,91245908009208387253064235927
1932,37864388991481530945695846276
1933,83987944621868500131696276775
1934,85704764238066031522656585668
1935,12161705149455517855191234262
1936,87942503049938794795429979563
1937,9286331091103836777543786394
1938,16075997228505498422326774515
1939,60431302656530794556712579288
1940,97524212230163327973373928506
1941,74696310362706784156170981863
1942,30647335056051821367290284342
1943,33675596658098349505315675022
1944,9108346963344914902258297236
1945,98504253620328722078937376594
1946,79747462677040779829289873277
1947,22633562948248755320615483729
1948,21164817721448511105853532331
1949,37787319999337426681832939072
1950,83257587747230577056197923848
1951,6016378202406688542900463597
1952,24418760205652045350482007537
1953,77770685180968063649165159216
1954,5293324517992183751274154134
1955,28408758255826086483007886518
1956,12224694553131452555204956202
1957,94454888137237589137085912436
1958,23089648119050374681350282441
1959,27567780180234495532852735809
1960,26511274249476686147718211303
1961,31894313219572698839726206828
1962,86843486790652173482040154021
1963,95639259399293060167570572747
1964,76790273191952323617500248266
1965,99784691431858214019130519926
1966,3570583955368736554331925448
1967,41388978026977742388601834268
1968,86316344726724125927828229588
1969,16296122665373850820834931370
1970,48974108091722156827027554400
1971,81863363808589690550940182464
1972,56834390052784522277958467155
1973,4766520525190490586276765281
1974,81658094075192518491844371414
1975,78930088530761232620545174289
1976,59583480722804568644704228559
1977,62197525220785170555273616964
1978,88900219029912834269126442981
1979,81800227841653413099253187784
1980,35361050193991369316517020424
1981,17045213634051743516213179525
1982,80164602781514234333460564382
1983,16316355970520466818480100170
1984,13220320636541372213601167648
1985,6979924717924742911641438956
1986,90978565184561930184906803347
1987,90301525413661895842580389179
1988,82398112731665954779623769543
1989,77378648459661972374757965289
1990,15634430601522642030638354593
1991,46226106069114235632706560707
1992,58295640739112446337887465614
1993,21578165593344267439732823071
1994,22660800719860456147828425410
1995,79813786003525900884819785685
1996,51259566269036730819737750393
1997,17869617046254606424934590297
1998,28716897035757952970654842044
1999,33833328787464308753335511763
2000,49134043233146149424401260869
2001,64366952394854237463410302374
2002,37800187612380202656556573171
2003,49725369480219002037606800065
2004,92847064038386190372520087268
2005,597545250577110486565885006
2006,44007754031984294831403454375
2007,12346615621121404240886742159
2008,61579106173625868215155435519
2009,67298819439758231503471829610
2010,1910021426554546981856495376
2011,87341769439933511880269612707
2012,47209962581658984601128035732
2013,59086046488906585299716672819
2014,72476317448231148114832858702
2015,4581968123330946543334255873
2016,43737841358917084098144199405
2017,42264710678227985724564987137
2018,14651300236324833049025773614
2019,95899295973365312371004683844
2020,8550056966522850923697378612
2021,66925496374976485583066093138
2022,10867107784986659415154169376
2023,31520330800022513883924287450
2024,3471554758212470870531483763
2025,81748919702110688807111009865
2026,71545886631311195558739778935
2027,41837312857372149127481902836
2028,16641118573936676666292837526
2029,59715455835971165571875327820
2030,38278966561755094504703921237
2031,96368753488557924141246412791
2032,21443958432852180795782480900
2033,28330773802622704162098116566
2034,56402410882161341991335528249
2035,35811894355762621385698634484
2036,92934665941888914747073711015
2037,64203768959953396458922252635
2038,58892526959290569887664019592
2039,33595392279941849632210988746
2040,4569009184500336014496582326
2041,62854631051722626148502211920
2042,78127191715084459707174022706
2043,64587612438908010156132536410
2044,7964343621572056202204542844
2045,30598572563558162662352845624
2046,19340400458276713861974967746
2047,21511404491205564295548536270
2048,5256052218635251103282856266
2049,65819726796113086454748911887
2050,83443647113696272672940761071
2051,34732682222686014493972052941
2052,73947122701281571529754265144
2053,82800864958619468381322113537
2054,94698596865324019204656891128
2055,65300187344297101190256886098
2056,77561398268884000563773242750
2057,52873050122687605685341198486
2058,4316740977624755330020385547
2059,67674953588195826064224319686
2060,21045441139855235153380460277
2061,63350615294714106187609059923
2062,89696453623516473819257019019
2063,21714072743021289111346964209
2064,2293517780508694863289857755
2065,52850411726665730920881097741
2066,26322680582807780331356112262
2067,84440504665774836410341138796
2068,10763730582185339832487001608
2069,22618481051139566635658188903
2070,18666057277505189257007265053
2071,35938261802450803611609016709
2072,27338090911864373954158132783
2073,71013684206355027135449648977
2074,3167999653308115766738655127
2075,456789046201880806815486458
2076,64003405669311587587813264675
2077,33558430021476413086225487636
2078,20591146861708106285696403125
2079,83697150145602489447162516392
2080,58348205345698220550872429240
2081,70959875084948283364519170840
2082,92407102661539611826832372282
2083,37119108457022712084930189452
2084,59095871764301079177403542549
2085,19136564128332715208185928248
2086,38207347178854844397747499352
2087,49238948142164845842998887973
2088,30444132903550575750790764467
2089,25865811153793976810136788762
2090,81422410626729238056082047843
2091,95573836636392706017176328770
2092,23881812284103297465999907857
2093,12450501214940228422372840786
2094,14678931590946142809490602432
2095,29520474912138731753286326104
2096,55078889792942373216586933670
2097,33571413815420845116426789637
2098,40615501693993130554039400217
2099,75611851858184657725647710671
2100,20018544893634218136198339820
2101,12235880487561252595352168417
2102,55955429679374962137274360865
2103,74288871656455732344847127450
2104,77621184605909245160259775050
2105,70054429182003989493067012356
2106,33338514083616133070324348187
2107,33366500662858868009702992662
2108,29887169398595141692072311808
2109,11673438256720411402874704826
2110,55951418600065633081659774645
2111,11885816374244064998128152977
2112,56857161676044657862336439661
2113,7007044683730064005154914890
2114,39288743771883614050776131469
2115,26739643852127645585258095179
2116,63816790488901759783098225797
2117,26633657770868560169844806841
2118,99121898101022003124809829941
2119,20950605895477940830304793159
2120,64213468232976821412980260246
2121,50342090067189410369619887965
2122,24731419999002931758735777036
2123,12654548404736155941946196291
2124,65048331477989157892765887435
2125,77967737217146877808255347473
2126,53907402655618779537572323944
2127,70702464612004086557615891239
2128,62014133710381850522465907007
2129,75964067760497591913436975462
2130,33069109911992740220908095865
2131,41821110803887180686414722944
2132,1017370522512430114225014847
2133,65294110068623579248117697015
2134,77132174451363727108520478002
2135,34929714504411719117219275814
2136,46915026423801100691593881165
2137,44093876429908178465931956011
2138,57506397472388466093727864000
2139,35106449605647246653660150554
2140,50589179235923731202890390290
2141,95606590464293322919222612271
2142,17340887905779980139564733494
2143,87280136220016494822953506410
2144,91928312779988269188047220029
2145,87044507504565562919225124951
2146,12729322114329085511976572739
2147,32635008210960773526436655185
2148,32171232203899430484726631839
2149,60331852832198500456221218763
2150,79507118645770213582890947151
2151,47917020836148035302605600636
2152,16335428943009286802008653056
2153,30458272380917942902943288213
2154,7257264989718606774074649329
2155,18089528030158897520967836315
2156,9377951709520617226550314002
2157,12993313352945071570762282011
2158,39904435015988891889361120255
2159,84266572223916849016942000504
2160,98398219147243665535291232827
2161,66970799654207686977368742036
2162,24079789676874932354346026641
2163,68050452972047145036031048453
2164,58189326095936525066730705025
2165,14341526225185796033739061703
2166,29566531694832105722225233150
2167,62828874864167875527406778230
2168,51136169845696656740761586838
2169,19081608352203765364818214596
2170,56969314847679807190761774425
2171,41005303527852534922332928110
2172,28165321750072825524999103911
2173,72841954111196751973022662948
2174,33264759708298643478624334589
2175,60727702895829978187247871411
2176,71270454745424708971074719909
2177,43439921888496106662933099751
2178,8243952557583123129791858788
2179,77661862956539965256886969480
2180,43501863706757159062486892827
2181,89019879346862797390976405077
2182,47431132786909838582790542722
2183,82889978894750255319294826681
2184,39190399662473170613509596015
2185,83629993085014766238029914115
2186,53737555723119320035358312566
2187,31902235282043044699644900519
2188,46861435057548119370140957723
2189,40837015060854890411054703649
2190,28470194913528458524764321828
2191,80899883580063098215813563143
2192,90140412676258643641569830177
2193,7166109126492568371766030966
2194,60299818158548183727753236311
2195,13426766012717246652287989502
2196,82164346287555620668506121076
2197,29293843405304975090182080248
2198,58811335474004521896324567401
2199,92859878808065015683964956583
2200,53601707834546926063535879714
2201,46451851192289216021264883835
2202,30245805833061681044770127217
2203,7817811102330609684356584203
2204,60926962792508525890878282832
2205,75766712162451720148231118867
2206,1158822046598644976763344687
2207,99626052331866825635068886204
2208,64183689181298764501917538567
2209,82945321436879323295591811211
2210,30824741038090413260763223711
2211,19989680181947860305777770859
2212,16351934113222704175916060553
2213,47738661241454538653605571557
2214,46447135210608415789875910237
2215,37663912765257654366842553489
2216,17967552421985769084277692025
2217,17260523049249032329877883335
2218,96601813297329640018275602664
2219,22841585983597217047698951312
2220,29232418278327508623874045622
2221,66510958965365371389287325095
2222,45454709568339006514285550744
2223,44113716461141454033518394851
2224,38843811121126948766620143706
2225,90513556663892411669108184445
2226,27398776992676922283798232512
2227,20196475967516700235405938856
2228,12393341843516872276589039345
2229,3006785667601422727948189566
2230,55655477825584223241984631717
2231,8411381805902791062431992275
2232,70617123629699743063737595902
2233,32584260888868181855435008393
2234,55925949863103605211946517915
2235,82025272829944807645348978428
2236,58912069847182303424039774672
2237,19894424517621604903780948071
2238,40284760979045428716608785784
2239,69101164224894860269317290415
2240,29472456931306519641364024807
2241,76717762945069587915297792466
2242,81288662773379844273414533539
2243,45128918736236719678911390663
2244,65401560606242253568396200368
2245,31736956761293520265964799768
2246,78692704663250226073813624117
2247,2893525866255297542801001125
2248,96410554747992764981020394067
2249,44950883693123923729585554367
2250,73388255743018263784356250270
2251,86299200394440381079147350583
2252,9220349659550935213212196566
2253,14290997564030845537286461732
2254,90875257653104831251433731881
2255,98314334778475713458156415377
2256,91874012233754023070738056173
2257,36298020709408896662145898675
2258,99858690246449226193490294723
2259,96751476967778012018919327399
2260,38840189407650959590652302377
2261,76237162758924303917836856756
2262,47367856827422922275157396679
2263,479357185753295761193686014
2264,2376674415490072913471872484
2265,85053774962130871295942474809
2266,18112227934570850621895339557
2267,68856251943421433375322684678
2268,11010663800145001135706739551
2269,91627229003660029847025214887
2270,77558947521671502053876613740
2271,92010052400328114738732836418
2272,18153127990295765487045564421
2273,77110094929632764770200075989
2274,49466396394857448845811853250
2275,31336083375233089794165742888
2276,47863552024529308061379072957
2277,59733610261687140825642047273
2278,98116980019900163618563315982
2279,64509672533279805909685818869
2280,66624697576112153038401440732
2281,74286640355907352715584648587
2282,56051780542311049063876955335
2283,69080744186465197554901556957
2284,69255109726003837746653650091
2285,4139441334725750421364629258
2286,77492209116805195613373252232
2287,70800792544257801233727814601
2288,57619671464832353698084203307
2289,14791533552302878494595876919
2290,2960997983820401057797203134
2291,64492457914496718958102742959
2292,86046037675652008928818592806
2293,45358151943284484339493419511
2294,30621866926773388255446596197
2295,47689339441121418333624085290
2296,80535183699248984587800523513
2297,8396594354175457107865685907
2298,8249342866743462927689468559
2299,81949050033293167938201763796
2300,71843189818840253841219142932
2301,41681320233258402203323807636
2302,40109707252422298907092161353
2303,5341398684692638538808096551
2304,76521509395152521732227901
2305,79553512902322563744904031565
2306,40931212412900706065015458409
2307,10229686745741933187708854679
2308,65040370986093543351965654228
2309,44124770293515821513742790419
2310,4225375350584055660017936061
2311,97009771049595067095642433871
2312,58372325433440582206252272323
2313,50528853130310520764153458471
2314,22467748156696596734770620252
2315,57803111388048282911955481239
2316,13919424913420447702577405754
2317,30786992993941275491271085433
2318,60898561539296776939298123874
2319,97236754476394823035075667027
2320,56111072890826664953753004483
2321,14348315915584526177256053282
2322,11076468604287145169669468336
2323,76136476294120202000113129239
2324,59024621914166543706718909014
2325,87846833656028024067228198048
2326,18418303116421279689806233658
2327,75410235957976319545213756394
2328,36538193399825673939105942098
2329,30018355765750030508102698744
2330,28696230193950234695933185955
2331,4177039606336300305643031180
2332,18488152671978644909718650331
2333,67707026831562220033878022326
2334,59492827810749104874240522761
2335,41673409083861462536003930894
2336,67830027315982016385993002015
2337,8377035588819942210828977009
2338,61994698475474019110153460044
2339,82558502200644202061032047027
